22.728792	2.163536	6.312122	9
22.796770	2.099457	6.329096	14
22.891459	2.037376	6.353497	9
22.981178	1.974321	6.376570	8
23.044781	1.908584	6.392484	4
23.113962	1.842935	6.409988	6
23.176229	1.776364	6.425636	8
23.238302	1.709429	6.441284	9
23.313650	1.643078	6.460645	8
23.403236	1.577255	6.483984	3
-0.000000	0.000000	0.000000	0
45.684860	16.355408	13.097538	9
35.074333	6.314615	9.627851	8
35.057411	6.200590	9.617971	9
35.117176	6.100111	9.629151	8
23.505587	3.935058	6.449105	2
23.443228	3.850721	6.428825	3
23.520779	3.715389	6.443645	2
23.391792	3.621500	6.405425	6
23.211855	3.520766	6.353425	5
23.036295	3.421880	6.302725	6
23.039040	3.350079	6.300645	7
22.979422	3.269454	6.281665	7
22.865013	3.181645	6.247865	10
22.765591	3.096650	6.218225	7
22.657248	3.011150	6.186245	9
22.669252	2.941997	6.187026	9
22.614946	2.864430	6.169866	11
22.629377	2.795745	6.171426	8
22.617716	2.723883	6.165966	9
22.701731	2.663364	6.186506	4
22.950598	2.621194	6.251765	5
22.629353	2.514214	6.162586	8
22.613918	2.442289	6.156346	8
22.584812	2.369073	6.146466	6
22.608305	2.301434	6.150886	8
22.646009	2.235095	6.159206	7
22.694092	2.169557	6.170386	8
22.845829	2.113345	6.209646	7
22.907026	2.048144	6.224465	11
22.988241	1.984330	6.244745	9
23.080828	1.920998	6.268146	14
23.074099	1.849176	6.264765	11
23.172089	1.785494	6.289725	7
23.314201	1.724502	6.326645	9
23.261589	1.648873	6.311045	4
23.705849	1.607264	6.429605	3
23.765594	1.538080	6.444425	2
37.919827	-28.112841	12.742119	9
-1.411948	-35.548401	9.611212	5
-0.000000	0.000000	0.000000	0
45.737095	16.371033	12.803606	17
45.765228	16.222881	12.797503	8
35.086842	6.425693	9.409940	3
35.135895	6.323327	9.417822	9
35.142750	6.213313	9.414516	12
35.164505	6.105964	9.415279	12
35.179260	5.997402	9.414262	8
35.239254	5.785350	9.420619	6
35.062054	5.645847	9.368749	4
22.984106	3.628830	6.149508	6
22.988440	3.557264	6.147727	7
22.928486	3.475993	6.128912	4
22.822330	3.388308	6.097892	7
22.803905	3.314101	6.090264	6
22.779495	3.239223	6.081110	7
22.849676	3.177713	6.097129	7
22.739527	3.091314	6.065346	5
22.740274	3.020390	6.063058	7
22.647770	2.937425	6.036106	10
22.662432	2.868657	6.037631	7
22.650969	2.796628	6.032292	10
22.647921	2.725736	6.029241	4
22.603346	2.650048	6.015256	9
22.571972	2.576193	6.004831	7
22.543243	2.502877	5.995169	10
22.555624	2.434222	5.996440	7
22.561062	2.364809	5.995932	9
22.592264	2.298028	6.002288	9
22.665619	2.235253	6.019833	9
22.789825	2.176923	6.050853	8
22.908110	2.117318	6.080348	3
22.906790	2.046339	6.078313	7
22.968847	1.980871	6.093061	11
23.026863	1.914721	6.106791	7
23.042269	1.844838	6.109334	8
23.125927	1.780148	6.129929	4
23.166002	1.711755	6.139083	7
23.295593	1.649484	6.171883	6
23.452038	1.588264	6.211802	8
23.497335	1.518926	6.222481	7
23.540497	1.449207	6.232652	4
36.775402	-29.425951	12.414581	6
-0.000000	-0.000000	0.000000	0
45.805737	16.401541	12.515204	9
45.776417	16.232767	12.493584	6
35.183109	6.447291	9.209381	5
35.200817	6.338977	9.208883	6
35.155239	6.219477	9.191984	5
23.317585	3.830607	6.094918	2
23.291931	3.753042	6.085225	5
23.036402	3.639389	6.015888	6
23.041716	3.567808	6.014397	8
22.963490	3.483588	5.991284	4
22.910833	3.403724	5.974882	4
22.830107	3.320174	5.951272	6
22.836349	3.249571	5.950278	4
22.774258	3.169480	5.931639	8
22.747404	3.094632	5.922195	9
22.739508	3.022532	5.917722	10
22.711210	2.947891	5.908030	9
22.677866	2.872843	5.897095	5
22.668308	2.800997	5.892373	8
22.622942	2.724951	5.878456	10
22.618689	2.654064	5.875225	7
22.588230	2.580261	5.865284	6
22.571011	2.508167	5.858823	8
22.577637	2.438804	5.858574	13
22.593681	2.370435	5.860811	7
22.601812	2.301206	5.861060	9
22.661781	2.237088	5.874728	8
22.773640	2.177604	5.901817	7
22.915243	2.120221	5.936610	4
22.921640	2.049908	5.936610	8
22.968353	1.983076	5.947048	10
23.013906	1.915896	5.957237	9
23.089193	1.850855	5.975131	4
23.178783	1.786487	5.996752	7
23.237286	1.719299	6.010420	10
23.403807	1.659444	6.051924	5
23.438745	1.589666	6.059628	6
23.531473	1.523446	6.082243	6
23.574707	1.453631	6.092184	2
21.520632	-32.406624	10.013097	6
-0.000000	-0.000000	0.000000	0
45.769592	16.376513	12.206442	14
35.081066	5.975941	8.944515	4
23.164034	3.726465	5.908035	4
23.101578	3.643740	5.889329	5
23.068550	3.566030	5.878154	5
23.010326	3.484778	5.860662	5
22.944145	3.402778	5.841227	7
22.904558	3.325121	5.828594	7
22.830137	3.242826	5.807216	10
22.806351	3.168096	5.798713	5
22.791933	3.094848	5.792640	7
22.767664	3.020442	5.784137	9
22.762394	2.948708	5.780493	13
22.733801	2.874113	5.771018	5
22.687635	2.797583	5.757171	6
22.672033	2.725070	5.751097	8
22.639822	2.650761	5.740894	16
22.657486	2.582389	5.743323	9
22.648911	2.511047	5.739193	9
22.643005	2.440094	5.735792	15
22.678364	2.373544	5.742837	7
22.660448	2.301407	5.736521	15
22.708912	2.235964	5.746967	13
22.727253	2.167389	5.749883	13
23.196478	2.140368	5.866250	6
23.016459	2.052554	5.819363	11
23.076769	1.986592	5.832967	6
23.161058	1.922287	5.852645	9
23.233566	1.856556	5.869408	7
23.295250	1.789580	5.883498	12
23.356741	1.722243	5.897589	9
23.441261	1.656187	5.917510	8
23.513979	1.588844	5.934515	8
23.558432	1.519258	5.944476	8
23.610426	1.449890	5.956380	2
38.343227	-27.894108	11.907143	5
38.214420	-27.980093	11.893781	7
21.464394	-32.554958	9.797956	5
-0.000000	0.000000	0.000000	0
45.784725	16.232862	11.919095	7
45.840729	16.094574	11.920758	17
34.996376	6.079131	8.724121	5
35.095295	5.985449	8.744086	5
35.129642	5.548568	8.735054	7
23.083267	3.573750	5.748056	6
23.082598	3.501168	5.745203	6
22.980816	3.413642	5.717394	22
23.016174	3.346755	5.723574	13
22.941708	3.264090	5.702658	8
22.908319	3.187669	5.691962	13
22.923765	3.118157	5.693388	10
22.857157	3.037708	5.674611	8
22.808573	2.960071	5.660350	7
22.794418	2.887153	5.654645	13
22.792564	2.815898	5.652030	11
22.754807	2.740386	5.640622	10
22.737059	2.667507	5.634204	10
22.781809	2.601925	5.643236	7
22.716312	2.523871	5.625172	12
22.792517	2.461568	5.642048	9
22.765184	2.387984	5.633491	17
22.804293	2.321375	5.641335	12
22.796806	2.249971	5.637770	10
22.937040	2.192770	5.670570	6
23.132267	2.139828	5.716919	14
23.487986	2.100059	5.802723	5
23.293026	2.010624	5.753285	11
23.302958	1.939474	5.754236	15
23.342686	1.870687	5.762555	12
23.372528	1.800928	5.768497	17
23.443813	1.734083	5.784659	11
23.517817	1.667023	5.801535	8
23.608103	1.600641	5.822452	5
23.663307	1.531465	5.834811	3
23.681467	1.459696	5.838139	2
38.686047	-27.235533	11.609390	7
38.588043	-27.343983	11.605111	8
38.555374	-27.498903	11.620562	10
38.434528	-27.591002	11.609628	10
37.664967	-28.829611	11.638863	8
37.566338	-28.937323	11.635773	7
37.498108	-29.068508	11.642191	10
15.375794	-32.237629	8.772134	8
-1.302288	-35.536419	8.733866	11
-1.411114	-35.527401	8.732677	5
-0.000000	0.000000	0.000000	0
45.849003	16.411087	11.633817	15
45.895470	16.269047	11.632890	9
23.995331	3.713054	5.816945	5
23.930628	3.627902	5.798636	8
23.732841	3.523471	5.748347	3
23.237177	3.377062	5.626448	7
23.198311	3.298771	5.614629	8
23.175564	3.223029	5.606750	12
23.378124	3.178117	5.653099	4
23.200689	3.081534	5.608140	6
23.752193	3.080650	5.738382	7
22.924812	2.901865	5.537457	11
22.884369	2.825441	5.525638	12
22.945084	2.761496	5.538152	9
23.780481	2.788036	5.736528	9
23.787956	2.714955	5.736296	6
24.112329	2.677058	5.812078	8
23.183249	2.501945	5.587514	13
23.105677	2.421885	5.567121	8
23.235909	2.363487	5.596552	9
23.336954	2.301448	5.619032	10
23.385544	2.233817	5.628997	14
23.363228	2.159375	5.622045	14
23.527676	2.101794	5.659820	3
23.347931	2.013557	5.615324	8
23.383081	1.944335	5.622276	10
23.470390	1.879107	5.641743	4
23.459557	1.805824	5.637804	8
23.504761	1.736781	5.647305	16
23.792351	1.684650	5.714744	4
23.657646	1.602185	5.681372	4
38.487896	-27.454258	11.295234	9
37.903954	-27.567585	11.198131	6
37.667068	-29.018517	11.360123	14
37.566334	-29.125002	11.356647	7
37.469898	-29.234730	11.354561	7
37.406593	-29.556364	11.390018	6
15.606077	-32.215668	8.560376	8
15.499161	-32.246735	8.555973	9
15.390945	-32.274818	8.550875	9
15.291023	-32.320126	8.550411	7
15.184355	-32.351036	8.546240	8
15.130198	-32.494473	8.571732	6
15.152398	-32.804794	8.641025	8
15.059787	-32.868813	8.645659	4
14.954851	-32.906006	8.643342	4
-0.000000	-0.000000	0.000000	0
45.945690	16.292795	11.349847	14
35.547325	5.727968	8.391467	7
23.992542	3.639714	5.666238	3
23.859068	3.544614	5.632317	4
23.649086	3.439292	5.580530	3
23.589127	3.356703	5.564022	9
23.611855	3.286062	5.566962	8
23.524340	3.200343	5.544121	11
23.654749	3.144202	5.572389	8
23.628542	3.066975	5.564022	6
23.604982	2.990307	5.556333	7
23.642082	2.921338	5.562891	6
23.829847	2.870345	5.604727	14
24.420948	2.865572	5.740864	6
24.435432	2.791300	5.742221	10
24.481638	2.720516	5.751041	13
24.458878	2.642046	5.743804	7
24.419399	2.562014	5.732723	13
24.351555	2.479387	5.715084	4
23.634920	2.333170	5.546157	6
23.404398	2.237928	5.490752	14
23.413094	2.166293	5.491204	12
23.416719	2.094192	5.490526	16
23.431768	2.023095	5.492561	13
23.443689	1.951683	5.493918	9
23.478695	1.882085	5.500702	9
23.484360	1.810045	5.500702	10
23.536430	1.741438	5.511557	7
23.748625	1.683899	5.559725	1
37.568504	-28.028217	10.914073	8
37.575813	-28.213530	10.941210	7
37.878063	-28.805597	11.080061	7
37.723755	-29.055302	11.086844	5
37.663692	-29.193577	11.095438	5
21.478786	-32.343613	9.046145	4
21.387503	-32.421555	9.049538	5
16.933657	-32.619530	8.564917	10
16.840639	-32.685181	8.568535	7
15.730919	-32.212132	8.354832	8
15.478523	-32.194798	8.325660	4
15.383872	-32.250927	8.327921	6
15.276522	-32.280361	8.323398	9
15.178657	-32.329723	8.324077	5
15.267354	-32.779675	8.427423	4
15.234947	-32.974033	8.465189	6
14.947273	-32.879787	8.417473	7
14.766323	-33.018009	8.429459	3
-0.000000	-0.000000	0.000000	0
45.917728	16.420483	11.049223	12
53.088287	9.370020	12.211165	7
53.118706	9.207437	12.211606	10
30.144487	5.129435	6.940447	7
30.136993	5.033072	6.935159	4
30.162880	4.942324	6.937582	6
23.906477	3.841664	5.502618	4
23.877684	3.761924	5.493363	5
23.850552	3.682695	5.484549	3
23.855951	3.608630	5.483226	6
23.736650	3.516122	5.453478	4
23.806211	3.451823	5.466920	5
24.040741	3.410567	5.518043	8
23.972834	3.325934	5.500194	7
23.624329	3.203723	5.418442	5
23.625343	3.130076	5.416458	6
23.718994	3.068472	5.435629	9
23.719587	2.994588	5.433646	16
23.819664	2.933013	5.454360	10
23.886660	2.866899	5.467581	9
24.045507	2.811165	5.501737	8
24.360273	2.772249	5.571369	8
24.338610	2.694171	5.564538	12
24.463139	2.632015	5.590981	11
24.393488	2.548838	5.573352	17
24.449715	2.478910	5.584370	8
24.254322	2.383936	5.538316	13
24.050808	2.289445	5.490498	10
24.081030	2.217796	5.495787	16
23.494089	2.091042	5.361149	9
23.552874	2.023464	5.373048	6
23.503561	1.946603	5.360487	10
23.571651	1.879451	5.374590	5
23.752369	1.820552	5.414255	1
51.033302	-26.092834	12.981092	8
50.768349	-26.351555	12.954650	8
50.328686	-26.516624	12.883915	7
38.207573	-28.165831	10.755928	4
37.839596	-29.169176	10.826001	5
37.464260	-29.619837	10.821815	5
21.818108	-32.235992	8.826262	3
21.723461	-32.309254	8.828025	2
21.614483	-32.361145	8.824059	6
21.491909	-32.392357	8.814583	3
21.283133	-32.508930	8.810616	3
16.980057	-32.497684	8.315915	5
16.885666	-32.560017	8.318560	5
16.776318	-32.593452	8.313932	5
16.678463	-32.649113	8.315034	6
16.587923	-32.719269	8.319881	5
15.963008	-32.218540	8.155496	8
15.813302	-32.164074	8.129494	10
15.696587	-32.175617	8.120238	9
15.582499	-32.192017	8.112306	5
15.460434	-32.191315	8.100185	4
15.348172	-32.210415	8.093134	7
15.233021	-32.222961	8.084540	7
15.127877	-32.256298	8.081235	8
15.047362	-32.342354	8.091151	4
14.934973	-33.158684	8.248265	6
14.688743	-32.881065	8.168276	4
14.629682	-33.020508	8.191634	6
-0.000000	0.000000	0.000000	0
45.919651	16.430420	10.773473	9
45.968922	16.289137	10.773257	10
46.038033	16.154819	10.777774	9
30.236168	5.342581	6.794777	7
30.233173	5.246454	6.790476	11
30.183661	5.142524	6.775851	5
30.206038	5.051025	6.777356	7
30.225248	4.958963	6.778216	9
23.930599	3.851109	5.370758	4
23.887316	3.768999	5.358498	13
23.829277	3.684954	5.343013	5
23.828882	3.610074	5.340432	8
23.816662	3.533513	5.335270	12
23.772301	3.452430	5.323011	7
23.802120	3.382228	5.327312	8
23.771757	3.303545	5.318279	5
23.780813	3.230467	5.318064	6
23.711226	3.146961	5.300428	6
23.646194	3.064540	5.283867	10
23.632233	2.989040	5.278705	11
23.691692	2.922739	5.289889	12
23.908045	2.874982	5.335915	10
24.088438	2.821722	5.373984	10
24.612219	2.806535	5.488189	7
23.840311	2.644485	5.315268	6
23.897833	2.576668	5.326237	6
24.590385	2.575011	5.477866	8
24.492266	2.488800	5.454422	12
24.381214	2.401972	5.428183	7
24.452633	2.333279	5.442378	9
24.426613	2.255198	5.435065	8
51.043736	-26.087133	12.657110	17
50.810131	-26.560347	12.659261	9
38.843727	-27.535357	10.518607	10
38.924423	-27.772383	10.563343	12
38.763680	-27.837551	10.542911	8
38.248318	-27.645693	10.426125	23
38.087425	-27.886782	10.428705	6
38.204525	-28.152979	10.484195	10
37.711655	-27.968697	10.372786	6
37.763409	-28.187077	10.410639	6
38.077312	-28.603716	10.520973	6
37.954323	-28.693897	10.511294	8
37.862671	-29.176130	10.559687	10
21.836361	-32.249718	8.610021	5
21.707886	-32.272797	8.598407	5
21.395420	-32.449211	8.592600	7
17.779562	-32.777111	8.244822	17
17.578451	-32.644913	8.198150	14
17.310648	-32.385178	8.119863	6
17.198853	-32.414841	8.114055	9
17.107515	-32.483009	8.117927	8
16.983349	-32.488602	8.106313	9
16.884045	-32.541420	8.106527	5
16.780107	-32.585255	8.104591	11
16.671614	-32.620060	8.100505	6
16.578085	-32.684116	8.103731	8
16.432070	-32.644100	8.081364	13
16.351479	-32.733677	8.091042	11
16.251844	-32.785439	8.091472	9
15.837830	-32.198048	7.935112	10
15.715843	-32.199093	7.923498	7
15.596128	-32.204090	7.912959	4
15.471775	-32.453449	7.950597	4
15.720773	-33.503506	8.183095	8
15.092890	-32.423595	7.909087	6
14.955272	-32.387287	7.889085	10
14.872105	-32.468533	7.897688	10
14.771615	-32.512230	7.897258	8
14.763676	-32.761292	7.946511	6
14.731634	-32.959789	7.983504	6
9.757508	-34.035816	7.830369	7
9.444619	-34.127003	7.831015	11
9.331890	-34.126617	7.824347	7
9.246502	-34.226738	7.840693	7
9.150013	-34.287029	7.848006	6
-1.200609	-35.574112	7.871664	5
-2.429228	-35.942070	7.966298	5
-0.000000	0.000000	0.000000	0
45.989616	16.461418	10.469016	9
46.110058	16.186047	10.473613	11
30.323011	5.265341	6.608299	7
30.335167	5.171629	6.607463	5
30.323883	5.074019	6.601613	3
30.322903	4.978270	6.598061	5
23.807489	3.758815	5.182312	4
23.748360	3.674842	5.167059	9
23.778860	3.604897	5.171238	6
23.801416	3.533650	5.173745	11
23.804403	3.459487	5.172074	9
23.837172	3.389606	5.176879	4
23.799028	3.309724	5.166432	5
23.702478	3.222205	5.143449	7
23.701590	3.148056	5.141151	9
23.640341	3.066145	5.125899	15
23.613739	2.989059	5.118168	13
23.641239	2.918876	5.122138	9
23.619984	2.842710	5.115661	7
23.650932	2.772850	5.120467	7
23.685562	2.703271	5.126108	9
23.761782	2.638144	5.140733	3
24.449390	2.638566	5.286779	5
24.448618	2.562627	5.284899	8
24.443716	2.486321	5.282183	6
24.402569	2.406519	5.271736	8
24.267706	2.318068	5.241231	5
24.288338	2.244864	5.244156	7
24.356476	2.175819	5.257319	10
24.344524	2.099488	5.253350	6
24.413223	2.029975	5.266722	3
49.507523	-26.454941	12.025589	10
38.714012	-27.615557	10.192803	9
38.360607	-27.541422	10.122183	18
38.439213	-27.776974	10.165223	6
37.993176	-27.632477	10.069949	5
37.834835	-27.695187	10.050518	8
38.033127	-28.019953	10.125734	7
37.620361	-28.253706	10.084784	8
37.618542	-28.433266	10.107557	8
37.980721	-29.074911	10.252141	7
37.738728	-29.073723	10.210980	6
37.504154	-29.447006	10.220383	10
21.584246	-32.294785	8.331811	4
21.376530	-32.412739	8.328259	4
17.694105	-32.611004	7.959696	3
17.430738	-32.362064	7.886151	10
17.354887	-32.459373	7.896807	9
17.176828	-32.364750	7.861079	11
17.065147	-32.393936	7.855437	7
16.851194	-32.469391	7.848542	5
16.380232	-32.532238	7.814695	6
16.319250	-32.660194	7.833290	8
16.018814	-32.557018	7.785026	8
15.801730	-32.366096	7.727986	11
15.634997	-32.275368	7.694974	4
15.413094	-32.321262	7.683274	8
15.301314	-32.341877	7.677006	6
15.522428	-33.878582	7.994588	6
14.827287	-32.625313	7.689333	3
14.417276	-32.246971	7.579642	6
14.892676	-33.866516	7.937131	4
10.070268	-33.930725	7.594685	10
9.968325	-33.968967	7.596357	11
9.840630	-33.918617	7.578388	5
9.727357	-33.916687	7.571284	3
9.627523	-33.961426	7.574627	11
9.518801	-33.974792	7.571075	6
9.395214	-33.934093	7.555614	5
9.281514	-33.927856	7.547884	5
9.229685	-34.149704	7.590715	6
9.139503	-34.232658	7.602834	4
9.047152	-34.308765	7.613490	7
-0.000000	-0.000000	0.000000	0
46.081722	16.341034	10.176018	4
46.158432	16.208990	10.181909	10
46.201469	16.065050	10.180487	9
30.339123	5.271440	6.421176	5
30.385073	5.183441	6.427473	9
30.337095	5.079524	6.414067	4
28.850100	4.739581	6.098201	7
28.827770	4.645128	6.090482	8
28.868965	4.560943	6.096170	6
23.741865	3.676232	5.016945	7
23.729799	3.599851	5.012070	9
23.773661	3.531924	5.018976	7
23.667141	3.441919	4.994398	3
23.725090	3.376053	5.004351	7
23.796432	3.311753	5.017148	6
23.928728	3.255364	5.042742	6
23.638683	3.142066	4.979975	12
23.632675	3.067512	4.976725	8
23.607977	2.990686	4.969616	11
23.631618	2.920045	4.972663	10
23.635605	2.846945	4.971647	11
23.670485	2.777500	4.977131	8
23.698351	2.707090	4.981194	6
24.516214	2.724359	5.150198	6
23.796288	2.570463	4.998257	5
23.849831	2.502247	5.007804	6
23.873955	2.430752	5.011257	6
24.044027	2.373563	5.045180	5
24.267580	2.320480	5.090274	10
24.242411	2.243040	5.083571	11
24.279411	2.171359	5.089868	7
29.506948	2.547727	6.177015	7
29.539997	2.459302	6.182296	13
29.529835	2.367254	6.178640	4
50.314167	-25.894325	11.772003	8
38.624462	-27.545002	9.874574	10
38.532612	-27.658232	9.872746	5
37.684158	-27.756210	9.742337	5
37.723896	-27.964405	9.774634	5
38.292454	-28.568317	9.944044	7
37.550816	-28.194759	9.774431	9
21.653217	-32.176113	8.078710	6
17.633865	-32.491463	7.702108	3
17.444931	-32.379906	7.663107	6
17.343662	-32.429817	7.662295	5
17.182564	-32.366989	7.635076	5
17.053968	-32.364113	7.622076	4
16.910124	-32.331249	7.602169	6
16.801380	-32.364727	7.597903	6
16.658953	-32.332565	7.578403	11
16.572607	-32.408802	7.584293	10
16.432775	-32.380039	7.565809	5
16.343489	-32.450413	7.570481	5
16.239477	-32.491642	7.568449	5
16.123186	-32.507980	7.560730	8
16.040239	-32.591553	7.568653	4
15.754563	-32.513130	7.528027	5
15.546125	-32.335403	7.476026	6
15.459917	-32.410343	7.482323	4
15.270357	-32.267338	7.438650	6
14.978649	-32.159828	7.392743	4
14.814203	-32.063416	7.360242	10
14.698630	-32.071327	7.351711	4
14.586795	-32.086857	7.345007	8
14.492311	-32.140385	7.347039	7
14.435211	-32.277653	7.368164	4
14.351996	-32.357590	7.376289	8
14.252263	-32.400574	7.376086	9
14.153576	-32.445942	7.376493	3
10.298510	-33.921677	7.387258	8
10.178904	-33.901535	7.376086	8
10.059797	-33.881916	7.365117	12
9.965455	-33.945503	7.372227	12
9.675157	-33.720833	7.310678	3
9.547077	-33.663696	7.291991	6
9.448247	-33.708855	7.295444	10
9.227277	-33.715195	7.284475	7
9.118685	-33.724442	7.280412	4
9.033370	-33.820370	7.295038	7
8.972281	-34.009819	7.329773	4
8.800008	-33.776619	7.273912	5
8.809052	-34.241558	7.367758	4
-0.000000	-0.000000	0.000000	0
46.060345	16.480553	9.870355	5
46.105145	16.337200	9.869172	8
46.204521	16.053997	9.869172	7
29.932487	5.572484	6.155570	14
29.972586	5.484863	6.160301	10
29.980589	5.391321	6.158526	8
29.989265	5.297951	6.156950	5
29.990889	5.203406	6.153992	12
30.113020	5.129484	6.175678	6
30.343277	5.072971	6.219444	9
29.945602	4.912078	6.135263	9
29.874386	4.806320	6.117718	5
28.961269	4.568270	5.928854	3
23.755903	3.672318	4.866839	9
23.747671	3.596482	4.862896	8
23.732410	3.519724	4.857573	13
23.684885	3.438443	4.845744	9
23.638056	3.357626	4.834113	5
23.610374	3.279827	4.826424	8
23.565924	3.199986	4.815384	6
23.641716	3.136442	4.828790	2
23.598726	3.057092	4.818144	6
23.603132	2.984063	4.817159	11
23.649149	2.916196	4.824650	8
23.681345	2.846437	4.829381	7
23.691914	2.773998	4.829776	10
23.763628	2.708519	4.842590	9
23.771826	2.635601	4.842590	8
23.777849	2.562447	4.842196	12
23.769024	2.487750	4.838844	9
23.818483	2.419077	4.847322	6
23.893114	2.352624	4.860924	7
24.014404	2.290205	4.883990	10
24.302469	2.242476	4.940768	10
24.291658	2.166337	4.937219	10
29.574635	2.546298	6.002192	6
29.586216	2.455877	6.002980	8
